COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-6.301278690642124,0.000,0.000,48.25336,48.2522,164.1697981282839,1966.5242540115732,3.5228868891647354,67.05321149775575,3.990791985318815,151.41819245743534,1174.407574067411,4.397610850741627,12.501694652036825,6.4442068969951265,31.0,7.0485166377233925,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.553302043618726,3.025,5.831,48.198006,48.19732,136.19178059670696,1711.1840594224927,2.21077565740671,47.972194677165525,3.61040150410832,183.86790770838013,1477.455523344438,7.986231178525567,21.632305704870504,13.070746657806948,31.0,7.057898838494836,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-6.360657176743844,44.460,52.679,12.342456,12.334679,148.11758760730595,2046.4083820207286,4.187760916727694,80.58364730630016,4.689077932405249,163.71562134079545,1300.5277762567039,5.155936823232937,13.263421816911462,3.1719833233322867,31.0,7.144245616522368,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-4.711283086186207,16.278,21.430,30.422558,30.421104,109.44221695040729,1731.8768829709393,2.4777702778995465,18.142504361034895,3.1807367185411284,249.6855101162009,1659.1558412549239,6.423370274727009,106.83287932150164,3.3438356170474304,31.0,6.348636048007552,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.650224408106726,3.380,7.129,48.76569,48.765347,124.54386629915247,1680.5562527111524,3.0845170997362152,67.8082346237954,5.11482077760154,235.9366955739703,1548.1330458727284,8.36695137679716,8.530382721132936,7.678898513729265,31.0,7.0436395924630935,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.884090729404588,29.726,40.472,11.567853,11.564308,148.44688854958466,2017.771484239716,3.1901456786414184,25.900871476386556,4.478843198254322,211.24167910251794,1291.279577848918,9.327630572766234,31.956886128706046,7.9922024064261095,31.0,7.065744028138527,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.959749064622699,29.976,39.478,15.379576,15.376898,142.9591375716586,2038.7111394102214,3.410004021285846,26.668379026551406,5.258948024627484,176.49464827198517,1218.347292011828,3.505587005725569,21.944273260043754,2.8126310140008015,31.0,7.019595979298477,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.581191484925772,4.298,10.305,51.002213,51.00116,121.1840967091959,1747.4623689411958,2.2785837803666933,62.68687782654183,3.55251028969527,202.38584650835264,1626.6562014435574,7.482197869729122,32.48866203011957,6.506781099397839,31.0,6.8968232681762665,CD48_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.799078881295306,20.604,24.233,43.638615,43.63543,132.67681074907125,1844.400915436493,3.654813563344215,49.04486775544691,5.832834380235193,154.4575090619776,1232.0066556830689,2.8399796387291536,13.591411270530028,2.619102890899201,31.0,7.3168783872793846,CD48_Brad_dock.pdb
