COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.793859867331412,0.000,0.000,3.3515658,3.3515658,57.625633781269116,806.7785812761026,1.0237034120515998,42.14647309186897,1.2859643788927797,4.601917077295031,22.921516738937406,0.0,4.068129521256012,0.0,2.0,5.824190071872566,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.778779750769865,2.604,3.354,0.119152166,0.119152166,52.37356835970708,794.2139380612787,0.7865121264942223,43.08841911102341,1.2904952352068046,3.97532304804487,23.079221490694714,0.0,4.069937228272575,0.0,2.0,5.98246747052947,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.511303369007554,1.574,2.169,4.4953804,4.4953804,54.8310737196213,783.3905175959269,0.5419174147075658,41.466574629670035,0.47457994347678695,4.3536050420832035,22.582417613953236,0.0,4.068902428289682,0.0,2.0,5.739741052225549,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.3582520100321265,1.584,2.328,3.2397966,3.2397966,51.791766534372506,799.5728232185835,0.5896546741667281,40.43933510421475,0.355151793724782,3.863154626982466,23.20022533349514,0.0,4.069067880999263,0.0,2.0,5.761019368964367,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.6015156208028385,3.385,5.494,4.419779,4.419779,53.586873472853185,699.3334266753498,1.8356014831165717,47.157841108402955,1.0686623408370854,9.185782767082095,17.96291759278217,0.0,4.07045887930061,0.0,2.0,5.771712104395604,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.232754616122663,2.645,5.649,6.4286947,6.4286947,58.90192996771609,705.4199958303257,1.0744150366516931,39.87599926687555,1.2401568609777376,3.8804954805440306,23.17253043931082,0.0,4.0691490541465285,0.0,2.0,5.458072537518034,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-6.0164217976299605,9.692,11.124,10.314627,10.314627,48.39065521596804,706.4410169993017,1.0508220458776065,27.389997023724064,2.169849740293496,3.8079149831785695,22.89351660835234,0.0,4.068586472157152,0.0,2.0,5.706396472083472,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.452899493127087,9.478,11.066,9.300086,9.300086,45.540121285338465,690.6031301431979,1.283055148693691,29.388412507772102,1.6224553839964306,6.4498192658364895,20.87474370524892,0.0,4.071287339804835,0.0,2.0,5.747429353646353,B2AR_Tryp_dock.pdb
    1150 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.799158614569813,5.635,7.494,8.253961,8.253961,45.30273106335582,683.8184775780014,0.47705781192048646,32.69270952528096,1.0044191822697999,9.465700948590115,16.987145185947085,0.027578640734205396,4.066200006656569,0.0,2.0,5.2037848224553205,B2AR_Tryp_dock.pdb
