COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-8.824887641676595,0.000,0.000,8.212182,8.209071,181.13285150635141,3340.5809000054305,4.9524136725663,91.6160808357212,3.55604338982087,169.90053084806942,1233.7275856390909,7.171730433862934,42.61886459329242,2.922767526507552,31.0,7.328740263514273,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-7.704038280190301,34.840,43.198,42.26794,42.265087,152.29631235384784,2658.616094917842,3.0546622178284726,86.11509492198714,3.5406820493297126,215.07985745044869,1558.512019975441,5.34282846330426,7.088779917058098,8.822772245533475,31.0,7.556534884171394,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-8.476582815324912,2.011,4.068,8.179008,8.170089,172.21596282739574,3128.1023459337994,2.8444050078031324,65.25623378461331,2.8548139181561414,146.8382687354391,1206.9670450353692,5.006766804526209,19.152406174257692,1.9057315904220462,31.0,7.157776194139199,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-7.4428822118479365,34.570,43.233,42.1174,42.1169,158.84568237555285,2721.232363221653,4.744470489847679,79.43600619821497,4.158833407419871,180.69756903661414,1601.8386774416886,7.729007596755727,15.339514897420026,6.956819745388463,31.0,7.26889131562882,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-6.785118261714138,35.901,43.678,42.98029,42.97572,147.89045279859863,2756.0463455969325,5.182056679590497,38.601071831778896,4.432471815984715,210.13690158413522,1498.922646914606,6.012287616601196,56.69484317381797,3.5720102347350178,31.0,6.728400948107453,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-6.872842735892439,37.501,44.227,43.02322,43.0205,144.82606700134255,2441.4950685494787,3.0470373466631457,57.55523948652208,3.615235031840531,250.8246829786869,1726.2313532210767,7.045411877305487,18.873241469203702,8.73959798404025,31.0,6.782753267898773,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-8.000033404940627,35.095,41.641,40.48315,40.482834,188.47834309744817,2944.212296566304,6.276737376101415,71.2837951052096,5.752176674585193,203.43535137871032,1648.013465884351,9.738735954997273,31.849407729014906,4.297363546400064,31.0,7.150239397158397,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-8.530389005363903,3.096,5.961,6.7413874,6.7076607,202.45782396218925,3199.984972976573,7.327861156768956,103.86273555986185,4.754088290482214,178.78910963827218,1244.383163401138,8.90616353356717,35.73093534427202,2.3441005786487437,31.0,7.385700720224223,B2AR_Brad_dock.pdb
    439201 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-7.396842724131721,3.939,8.459,6.9941883,6.9855366,151.42008747150697,2411.1913518894908,2.363866266736014,89.86387124625567,3.0837143065142416,182.46242331745805,1204.88567643585,2.7177610766062354,27.728344865025964,2.9766996741902436,31.0,7.391872137529138,B2AR_Brad_dock.pdb
