COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-10.106489135991438,0.000,0.000,8.225299,8.225299,120.03042478454701,2384.726256818889,2.859548521360898,9.501271513448184,3.5779734502686744,52.987424484286485,557.6411978085887,2.229912221799566,0.0,6.498130065770151,11.0,5.951422894216897,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-10.260825662366033,2.661,8.064,1.4113258,1.4113258,139.4533824847158,2319.887013533959,2.3337293819015823,18.888124858170507,2.088362977994902,66.88482657357325,687.2102037258389,1.981308455395605,0.0,5.613325575415801,11.0,6.16952817560218,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-9.994217037001041,3.695,7.203,7.8577456,7.8577456,126.10367744035185,2326.4950477162824,3.2537701331590827,14.006286972266317,3.7019362459041734,52.16086976806557,652.4585195057509,1.4079869533043279,0.0,4.866354173905833,11.0,5.766855534909547,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-10.065482818253516,3.195,9.201,4.9792256,4.9792256,111.5339607986846,2148.485573232885,2.0231167973971296,12.92402714659646,4.653511424962264,79.79515971655678,586.467449262334,2.2971297819063023,0.0,5.056906732566328,11.0,5.932183250638253,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-10.01882604455119,3.336,6.240,7.1813784,7.1813784,117.51465433411465,2229.619541614189,2.4115724561451524,13.056461757626916,3.9949252651880895,68.14428711325402,602.8944261780274,2.2933282735065186,0.0,4.623088822915623,11.0,5.956204560772567,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-10.160610044530708,2.931,8.785,4.248424,4.248424,122.8809790457903,2398.1830158960765,2.1497186140992732,15.316794068673666,2.0748203682542954,49.48670294843058,605.0470951474275,0.8964771956507207,0.0,3.1289231761706606,11.0,6.1056770522255555,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-9.825753473201686,3.459,6.583,8.852156,8.852156,99.02816527485999,2177.0222337237583,1.7431533909892813,11.997692948373118,4.144664820017822,85.42825509064818,584.4459889313144,1.0519879072484501,0.0,2.3577481973928145,11.0,5.950983407092912,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-9.683372747586247,2.096,8.972,4.818554,4.818554,105.31716085821441,2307.075948012107,2.4025115688998477,16.817398711461543,2.876727965019872,60.38864018944115,474.72766678083144,1.454012831842223,0.0,3.523845500250191,11.0,5.988539236208237,B2AR_CD38L_dock.pdb
    5893 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   72    0   72    0,-9.457227812280813,3.209,5.651,8.226935,8.226935,106.31493101146762,2081.5605817957544,1.5276350826189709,8.398252123745229,3.416907296875051,75.84308114615834,614.7713252444444,1.629169763144436,0.0,4.154751486090309,11.0,5.980195758463762,B2AR_CD38L_dock.pdb
