COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-7.081613926963095,0.000,0.000,0.023861632,0.023861632,63.54220126767301,860.159301286496,1.4573815988755061,29.294468644020604,3.1003023935740064,3.7672333302991245,37.67553911815344,0.0,0.0,0.0,3.0,5.397076405907814,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.9529955298214166,1.171,2.002,2.000091,2.000091,61.00094948950536,863.7600914063321,1.134639461264431,27.982150637751936,2.581829696591208,3.4305413761235117,35.814991967894976,0.0,0.0,0.0,3.0,5.384226452805361,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.36284333807266,2.845,3.902,3.8999245,3.8999245,61.93166565259689,885.7818786644063,1.9729166805694427,26.433608335482962,2.442165096876502,8.182754795270913,34.44947330223049,0.0903764841066172,0.0,0.0,3.0,5.372504019183431,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.498729211923296,2.483,3.716,3.7141428,3.7141428,63.702216527948835,869.6018565283277,1.7982951496595454,19.827347472402753,2.8942755195355474,3.8545978699610757,37.73722489351001,0.0,0.0,0.0,3.0,5.430413127408536,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.716226817163979,2.671,5.065,5.0628195,5.0628195,56.21953752796086,825.7577458665373,0.6061492072010192,30.53890761883155,1.8225703501488706,4.674490755030122,37.463475188073375,0.0,0.0,0.0,3.0,5.209288654048564,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.63133863025465,3.922,5.308,5.3009806,5.3009806,58.76470144315994,875.0797118136164,1.2744588464207547,16.382050264520753,2.8675286920585066,5.185933740364738,35.3819690955143,0.017976308408958645,0.0,0.0,3.0,5.42791098124098,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.299590117788874,4.594,5.625,5.613315,5.613315,64.25081121688062,756.4107339689217,1.7773765602682028,18.112999289778642,3.5297954896325328,5.5226751569145485,35.23179163379819,0.006634427224780946,0.0,0.0,3.0,5.16291304621196,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-6.125411264920567,3.740,5.146,5.1393743,5.1393743,48.71003479271009,860.3875961800242,0.45561689236231784,17.025361064742636,1.3830864109311811,5.062211038007514,37.37996702700017,0.0,0.0,0.0,3.0,5.275441180799593,B2AR_Epi_dock.pdb
    5816 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-5.67071507724653,3.078,5.130,5.1251965,5.1251965,60.400831851945654,816.0340272409203,1.1107668768652432,22.43141604970465,0.7676692538893581,5.139085766283462,37.69938023441037,0.0,0.0,0.0,3.0,5.279925630294543,B2AR_Epi_dock.pdb
