COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-11.337108219527137,0.000,0.000,6.513897,6.513897,162.6689672702701,2479.8014063035544,4.683918496938167,0.8034686411685703,6.732600776095292,46.494975017940135,520.5640679993564,2.1230509530438892,0.0,2.114107476848824,11.0,5.7831677786102835,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.440432305946144,3.079,5.929,6.878637,6.878637,125.98969906194645,2358.959196496474,2.9840517479625692,12.72120435757948,4.3636745308908145,64.62864535060584,607.1283868080384,2.7578882970742726,0.0,5.775360452857855,11.0,5.820466265068275,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.4063358815098,3.730,9.190,6.7428193,6.7428193,127.67077481137228,2360.520746967629,1.6768085524878158,17.249851464490785,2.0110660669670857,47.28400584620307,632.1751528372698,1.626881165394781,0.0,5.1662200828585165,11.0,6.110688039238546,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.210654379535049,3.248,6.015,4.044484,4.044484,116.10969120299512,2394.8323186273196,2.8992624952630353,7.489800654238842,4.195671541532242,52.69533159256248,561.7564766435885,2.4343059329258607,0.0,6.707519050838401,11.0,5.9602150976801,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.540201821765349,4.712,8.968,6.3992677,6.3992677,136.2560924718502,2299.4988283423518,2.0390489218375647,14.129202780954467,3.1065705699471953,59.493110344174625,626.6047398206892,1.3201963887311556,0.0,2.71831717648578,11.0,6.103544791042292,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.512021245349807,3.571,6.450,0.9023785,0.9023785,122.4827573390615,2442.880710039214,4.399713969536196,10.254643611172057,6.2123986973045,51.19899786646554,583.3291194468998,2.0029696219165523,0.0,4.881955857960742,11.0,5.990835555111559,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-9.879183415529743,3.883,10.716,8.336393,8.336393,105.12144112984646,2336.804323536099,3.616750189074924,16.607882762531702,4.925618064075639,64.70610850629129,592.187980020781,2.651207186465779,0.0,6.586207720378046,11.0,5.915878059440564,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.09020613860213,4.136,8.892,7.0517387,7.0517387,117.14438440435552,2303.422122958764,1.8851733940497137,16.82960691839834,2.5895775088523028,53.857300759961106,623.6346354241293,2.3371112302802652,0.0,5.695400206036798,11.0,6.0741630334665375,B2AR_Nico_dock.pdb
    5892 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   71    0   71    0,-10.031437331523996,4.423,10.414,8.95121,8.95121,114.65182539862252,2182.191141062978,2.67510130532214,16.940233201677557,4.765653992121764,75.48841741083658,565.7520363139672,1.566666906289397,0.0,3.1072900422606193,11.0,5.970084034632037,B2AR_Nico_dock.pdb
