COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-10.50455111394174,0.000,0.000,9.698325,9.675062,161.5048126905925,2812.4772871189743,2.9773899027036523,96.80315421158855,2.787288908652271,90.98195950417045,691.5073579592944,3.2875350613420427,6.10944260150932,5.42572895940309,20.0,7.871129744533246,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-10.079362175062718,2.303,7.127,9.408994,9.386738,151.765073136675,2781.5934241226582,2.564562352666843,89.81495960266211,1.904743683022596,97.88558506864263,798.3737880127882,1.2672193008914254,13.954808080469798,2.3642093291985145,20.0,7.89473287573538,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-10.360477135585478,2.752,7.567,9.475659,9.454034,187.02750782619128,2806.7788443245736,3.5062314769457954,93.76131187071641,1.6955530883570744,93.63986533439714,814.5247725077326,1.9518048854511973,15.54037300365438,0.0,20.0,7.893141908979913,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-9.985050091500002,2.684,4.670,8.857224,8.833985,157.6222991895412,2723.7184288263925,1.9371445856487188,82.66120158676179,1.239541790311304,102.5355621020255,774.8448324269436,1.0310118565361697,24.49396507459182,1.1702438016915895,20.0,7.901584100344105,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-9.942253955751156,2.024,3.054,9.793892,9.757024,143.65704069510198,2728.1619812319627,3.0355378644543363,88.93609232376497,3.085825515596155,108.98795542487653,795.3904970822122,3.3652372425979413,17.02629834106957,3.451848440269834,20.0,7.858703137251638,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-9.905573033723305,2.785,5.764,10.903253,10.903253,151.60885962121972,2639.618599184364,2.6690541444142597,86.4140097297713,2.872674358885592,99.18785931063732,750.9046282925326,1.8242559460680612,11.117329218382984,0.8222282080228397,20.0,7.870407038406042,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-8.920067095213307,2.879,8.952,7.072279,7.072279,156.91030678358516,2550.2224430637466,4.044017756457773,91.49489892834754,1.3575721157544138,149.29280923452632,801.7903495083593,2.6572202519154784,72.86229681879564,2.1349669524628694,20.0,8.00185551387502,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-9.758441032207365,3.213,7.406,6.829607,6.822247,140.9139953325915,2651.0414427052974,2.5492713578874295,85.87135180804029,2.738004180329844,116.97571345239618,798.3512063399178,5.281414435132189,32.10159221920409,3.9730060195336385,20.0,8.074361376678885,B2AR_Gast_dock.pdb
    192764 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-9.801955215897062,2.891,9.875,4.5521455,4.503545,147.76480676538853,2718.7837234158033,2.2242971285769757,85.48452145737953,1.4459873418635214,92.1185932868076,755.7332176032245,3.7491396548968194,9.964363692860562,3.8282087798365882,20.0,8.178712276501281,B2AR_Gast_dock.pdb
