COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.88609375170641,0.000,0.000,0.46578947,0.46578947,51.05752444499761,888.4876342340284,3.216897838513116,2.3075991013591706,5.345922654403227,11.952988022536317,48.069616084001694,0.0803359146541005,0.0,0.0,3.0,4.182386533688535,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-4.963741877293123,1.891,5.564,5.5862403,5.5862403,50.8188476472054,803.0291300610554,2.147763154259518,3.9527656028454983,2.6362457688596708,12.956617805212646,43.15345555733814,1.5343889204090533,0.0,1.5338104413736722,3.0,4.401260297036293,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.092798427041739,52.946,54.432,54.583622,54.583622,41.71363108682567,677.0637619411964,3.352012231310971,0.0,2.5087232486903117,12.741742657756754,48.07333985380246,0.12139778782634349,0.0,0.6242124325372941,3.0,4.126738667776667,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.123543032603231,1.599,2.879,3.0168889,3.0168889,45.58128543294496,843.7317125586393,2.294975264995547,0.8783892979280061,3.310601694801816,12.764324132361676,48.091293689964516,0.09875469969578739,0.0,0.46743026504440116,3.0,4.0720222582972605,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.159762088626882,66.262,67.551,67.634895,67.634895,43.25374118506584,710.173264875769,1.4351323230401423,0.0,3.5204161049187515,12.079588458754912,48.02505112770392,0.2562313790578542,0.0,0.9782546432703716,3.0,4.14384821134421,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.265615601515723,77.369,78.544,78.641426,78.641426,27.368746454929827,630.2434760458971,2.0339329152523242,3.4392901348600526,2.0445178781392954,12.249333853540891,48.253192064883315,0.3642833565489975,0.0,1.1915988998674758,3.0,4.051834242313244,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.5683547253462056,111.264,112.532,112.686806,112.686806,41.9715168590124,573.034542333673,1.8141346407954693,0.014578686054016465,2.1582932323842736,11.698607457789743,48.48982763061515,0.5857369083691718,0.0,1.54620920036803,3.0,4.0079479849039865,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.55452495425111,83.292,85.505,85.60666,85.60666,33.387899112278234,592.1691759230087,2.031228997839296,0.0,2.794504745736557,11.32963807595784,48.035260810844825,0.049941472648662145,0.0,0.0,3.0,4.369863251304249,cKIT_CKITL_dock.pdb
    439174 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-4.956196142501182,66.014,67.137,67.21277,67.21277,27.813918333133074,685.814591336994,1.6146687528761576,0.16166286282922204,4.5105232836156395,11.911701387255372,47.97109048487542,0.34149530740166223,0.0,1.0637663046083201,3.0,3.9782908220668247,cKIT_CKITL_dock.pdb
