COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.940225765250248,0.000,0.000,72.29953,72.299194,144.45793087012396,2484.878519014265,3.148684978554023,27.011372520312083,2.533995778135256,199.61707013860774,1605.3186967929005,4.859548412710809,54.024003375790485,3.785542045215115,34.0,7.833160099567105,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.0024126335350125,27.498,32.141,75.50242,75.50049,125.64166562278528,2213.6407303181413,4.431237955725865,7.502611361818998,4.285996799034524,205.9262283450015,1653.6341114113072,3.9399636160541176,53.75753858026256,5.775541662685857,34.0,7.1623563717393735,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.723901165085285,52.528,57.162,73.67203,73.6708,166.02105712125132,2604.0360952666388,5.474967207427753,25.111019301309135,2.519830279575599,173.33059539458716,1492.7338999895303,4.3978560689803885,14.654283331966074,6.0017861350439885,34.0,7.361365078810081,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.711462229903572,5.054,10.483,71.209564,71.20946,158.55634435766305,2425.036948757699,4.697695079110383,39.641332306064356,2.501562509317054,173.1105655588072,1563.8774225645163,2.5709393427521774,21.13795704319844,1.2853238670269476,34.0,7.980446592352094,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.060256536734527,53.096,59.567,56.70688,56.70688,87.81561673498894,1945.0118212210725,2.4692010489058416,10.562794763386249,1.1532957749901371,309.6650714612167,1839.7692494081284,6.033550068952691,69.62373858945666,7.3960691088195905,34.0,6.789645722222228,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.747328809876073,34.117,40.440,91.613304,91.61086,158.91810144681193,2434.087731934885,3.8676128096951503,48.91862278372055,0.8401018822221638,173.9475840473252,1442.5367192710835,4.695052936278332,36.09964959325793,3.3396721048833076,34.0,8.202702505772008,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.567265202458825,33.647,40.883,41.27473,41.274666,136.97490848615178,2382.0521625229544,3.5112488918425697,40.30417616284873,1.7165796852738475,203.0283450340905,1737.164824444146,6.263762058444738,41.341269615579435,4.391857554449306,34.0,7.559836561327568,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.616639099435984,33.137,39.122,46.346684,46.344093,106.45827202865972,1842.7317823596568,3.978728191686034,15.83590694024571,5.599685067174933,272.6650432166349,2044.7222003702518,7.0434665020229605,74.7966479906232,7.026630372124275,34.0,6.251463645743152,cKIT_Chol_dock.pdb
    9833444 ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.234456214161251,33.119,39.514,90.62035,90.61963,101.72404234394706,2075.98412539186,3.2808469530800974,30.747779779166617,0.0,254.4962346996773,1633.3957575073478,5.97351642559996,79.13633413460181,7.606684737428492,34.0,7.73956822005773,cKIT_Chol_dock.pdb
