,COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
232,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-5.280489800715173,2.5860000000000003,6.115,5.3140235,5.3140235,70.47301363680148,1339.3738151362109,1.894515457739674,46.807634604580315,2.332678703877046,73.10236911474242,364.27551540199806,1.4524810036980336,108.56955890420494,0.0,18.0,6.048406843754279,cKIT_NAra_dock.pdb
233,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-5.261891962069145,63.586000000000006,67.112,66.99234,66.99234,79.4704118542603,1327.2725783420933,1.9166846207524373,34.4610954394942,2.598333327728936,79.53762833302878,339.37904123080256,0.5453702987602579,92.8540628376837,0.0,18.0,6.0477805984570905,cKIT_NAra_dock.pdb
228,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-5.250542227258634,2.5789999999999997,6.034,5.172653700000001,5.172653700000001,79.15194091115119,1325.5365349526785,1.3808474774382875,43.00651831488983,1.3154491720011956,72.98614152147186,286.03735761961195,0.9152539974638072,116.72833046838751,0.0,18.0,5.8894996858141795,cKIT_NAra_dock.pdb
123,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-5.240293879455649,30.713,36.215,51.50663,51.504065999999995,157.13606025048637,2504.1597672251432,3.5964438110015897,29.219044756330447,1.1515171242398514,220.28863951937976,1657.587661630741,3.3444085633670135,66.75747378623282,3.6428283453594816,39.0,7.7694689694194725,cKIT_NeuB_dock.pdb
125,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-5.238844998664165,3.536,5.877999999999999,65.86321,65.86114,154.09085518226559,2390.8396648840617,3.272353640122105,47.2584134083595,0.7817878959032365,245.39400424769173,1699.4113572317044,6.549511531432419,20.273373516335266,9.792337470560526,39.0,6.8643684824064835,cKIT_NeuB_dock.pdb
224,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.220054384007673,21.752,26.587,66.21151,66.211426,89.39195268748726,1878.102385312188,1.4821407290488005,32.235397083213435,1.2015404334626214,445.6397927816223,3395.371647423018,12.17495514999966,43.893086249387295,6.4942909988892845,27.0,6.819489634310139,cKIT_Soma_dock.pdb
175,439201,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-5.211134958843224,7.364,15.302999999999999,17.861407999999997,17.86017,108.65099115708759,2060.9956758209864,3.842315353887271,26.902171850066253,4.160296251456195,186.0929800980816,1353.3342943789548,4.1877835122700775,56.98739819633009,3.850468070250103,31.0,6.508852566877568,cKIT_Brad_dock.pdb
190,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.2037841252757175,2.024,2.464,82.33021,82.33021,52.91057038478514,629.3034028395454,1.834294706501264,20.29949688897963,2.5725727704266603,4.8710824538585475,17.524960963027173,0.0,0.0,0.0,2.0,4.263226870851369,cKIT_Octo_dock.pdb
205,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  120    0  120    0,-5.192717148752454,58.158,64.018,50.59128,50.59128,83.44591433267247,1694.9151169942074,2.382538329950396,35.71266402556441,2.58036313718683,226.50605493927682,1282.9847233858052,6.765271934392669,97.73435974578808,4.590075437947206,24.0,6.564123318181808,cKIT_GHRP6_dock.pdb
99,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.1811256236724565,0.0,0.0,12.592419,12.592419,56.25438342972245,813.8325389734688,1.787732053677539,9.67263135950093,1.7897219485458375,9.798861848668091,23.46831927717471,0.09126109176156516,0.0,0.0,3.0,4.384972528305022,cKIT_Syn_dock.pdb
157,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.159762088626882,66.262,67.551,67.634895,67.634895,43.25374118506584,710.1732648757691,1.4351323230401425,0.0,3.5204161049187515,12.07958845875491,48.025051127703925,0.2562313790578542,0.0,0.9782546432703716,3.0,4.14384821134421,cKIT_CKITL_dock.pdb
222,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  115    0  115    0,-5.158631197471755,64.268,68.947,54.199932,54.198975,100.51936172533466,2013.703144477028,1.780114064931936,22.69992412950246,0.061363115080593625,446.85912207954215,3435.7161552219163,14.06372879819468,62.5187976915408,7.450402120581097,27.0,6.93991255250306,cKIT_Soma_dock.pdb
65,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-5.144922296389964,6.103,9.632,9.854142,9.773624,71.11326674102845,1191.9288376357622,1.4158171038833336,46.75446047628301,1.9212388867344148,46.34690807844356,188.17549626201546,0.2595488225402073,68.87961309682271,0.0,17.0,6.266772481129978,cKIT_2Araether_dock.pdb
156,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-5.123543032603232,1.599,2.8789999999999996,3.0168889,3.0168889,45.581285432944966,843.7317125586392,2.294975264995547,0.8783892979280061,3.310601694801816,12.764324132361677,48.09129368996452,0.0987546996957874,0.0,0.4674302650444012,3.0,4.0720222582972605,cKIT_CKITL_dock.pdb
57,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.107980123064698,55.785,63.821999999999996,59.32423000000001,59.323467,149.52795264806258,2380.7581995637397,3.180795042970773,19.236913320041193,1.4510471740708852,237.5028895142496,1830.333865888392,6.585443073148456,71.92676036673781,7.595033811388356,38.0,6.822394484959487,cKIT_NeuA_dock.pdb
165,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-5.085374721701492,9.542,10.79,4.68759,4.68759,41.76046417383497,655.313013680281,1.410348310508566,7.226141690951897,2.9698993124984265,6.058112124552702,15.98372661251847,0.06385858605712719,0.0,0.0,2.0,4.2074985952380946,cKIT_Dop_dock.pdb
11,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-5.0245272601070585,95.773,96.04700000000001,0.024869513,0.024869513,41.06753753469569,658.6744786735037,2.7362196279841537,3.363567734546507,4.994881709324097,5.176972282804275,24.89252959095036,0.0,0.0,0.0,2.0,4.753090773448774,cKIT_Nore_dock.pdb
54,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.022920783178046,0.0,0.0,11.509958000000001,11.509119,112.8451933622958,2469.123862322169,4.458760627963959,18.302435067606968,4.31660839441132,244.63348737334942,1603.371537554472,6.033482262957982,22.974189609153218,7.501536145245797,38.0,7.428894253135753,cKIT_NeuA_dock.pdb
180,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-5.0192161575806375,0.0,0.0,79.1723,79.1723,78.80387535611555,1212.6293267520032,2.3401717727654234,39.23282820126628,2.6182510337905294,72.21144799385706,251.45144874031587,0.4874474195528377,84.63341537178812,0.0,17.0,5.618834147186148,cKIT_2Ara_dock.pdb
55,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-5.007270396527637,46.922,51.816,49.186214,49.186214,124.65910731719272,2600.495087267101,4.918589872486779,20.342581485042334,2.89540800678396,211.93794104565697,1578.4366603561296,10.374489684894774,15.484660856722947,11.100322822373931,38.0,7.084266482184487,cKIT_NeuA_dock.pdb
83,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-5.00503240011484,1.875,1.994,3.3858370000000004,3.3858370000000004,39.95386299198251,740.604487823751,1.4874071169715466,16.454819248213543,1.7352680304718024,6.3789482803597455,30.575505348352685,0.0,2.67293834985678,0.0,2.0,4.076056799589302,cKIT_Sero_dock.pdb
1,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-5.0024126335350125,27.498,32.141,75.50242,75.50049,125.64166562278528,2213.6407303181413,4.431237955725865,7.502611361818997,4.285996799034524,205.92622834500148,1653.6341114113075,3.9399636160541176,53.75753858026257,5.775541662685858,34.0,7.1623563717393735,cKIT_Chol_dock.pdb
72,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-5.002292412986397,0.0,0.0,12.237213,12.237213,60.09897242438151,735.8770089347577,1.6649435817817015,21.617366905841852,0.4952212456491572,3.8081010190878124,23.04283259918048,0.0,4.065060803440279,0.0,2.0,4.715299579365074,cKIT_Tryp_dock.pdb
169,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.989705697655474,60.775,61.948,66.395004,66.395004,45.89528426155567,613.850407592739,1.9099166125122389,3.8375492330339114,3.8190681734617384,4.849153344607563,17.660262525973454,0.035403619660573114,0.0,0.0,2.0,4.051268504273505,cKIT_Dop_dock.pdb
154,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-4.963741877293123,1.891,5.564,5.5862403,5.5862403,50.8188476472054,803.0291300610554,2.147763154259518,3.9527656028454974,2.6362457688596708,12.956617805212646,43.15345555733814,1.5343889204090533,0.0,1.5338104413736722,3.0,4.401260297036293,cKIT_CKITL_dock.pdb
230,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-4.9634775403862665,21.500999999999998,26.35,25.666351000000002,25.666351000000002,82.63190956775034,1256.9368048863037,1.1261247723411438,40.37672993027854,0.4961687986397807,83.20302015912974,266.1815708576629,0.9888965501568088,120.61959318325735,0.0,18.0,6.168359831168837,cKIT_NAra_dock.pdb
161,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-4.956196142501182,66.014,67.137,67.21276999999999,67.21276999999999,27.813918333133074,685.814591336994,1.6146687528761576,0.16166286282922204,4.51052328361564,11.911701387255373,47.97109048487542,0.34149530740166223,0.0,1.06376630460832,3.0,3.9782908220668247,cKIT_CKITL_dock.pdb
189,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.951114813134002,0.0,0.0,81.01359599999999,81.01359599999999,63.66013560263948,702.6683406998029,2.538611687220888,14.752904612618961,2.13446788103638,2.7146494654657016,19.036427874256557,0.0,0.0,0.0,2.0,4.516353224386725,cKIT_Octo_dock.pdb
101,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.937498920491046,33.623000000000005,34.67,28.345717999999998,28.320383000000003,61.97951266293164,614.5715257379877,1.8855154025546232,5.772321530638247,3.079377699913665,2.5174865107396407,28.89693542930893,0.0,0.0,0.0,3.0,4.204109724386724,cKIT_Syn_dock.pdb
81,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.936894047063028,0.0,0.0,2.8277732999999996,2.8277732999999996,41.03157362255208,732.9129743093043,2.726808586251092,12.934605977442004,3.5919424613513464,6.271038685994147,31.336553623820386,0.0009157514690526462,2.6737526468326718,0.0,2.0,4.196365343711847,cKIT_Sero_dock.pdb
229,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-4.932948983227983,4.207,8.605,7.9611692,7.9611692,66.71197870716557,1330.2670632757818,0.92483864725291,47.438297372688474,0.0,88.32244318917301,351.4814412589712,0.9440820889915184,109.61829626156499,0.0,18.0,5.934707274934215,cKIT_NAra_dock.pdb
64,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.896502917119512,3.602,6.07,4.2533402,4.2533402,71.34236559676611,1205.4851357638565,1.7085832090279536,38.849396584216095,1.8357404222930005,47.23515254327755,158.29116749592947,0.4278088785461474,73.14683686156242,0.0,17.0,6.071909061216554,cKIT_2Araether_dock.pdb
51,192764,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-4.8898460875862435,53.343999999999994,59.214,86.69374,86.69248,92.04728322840192,1585.8889947410746,2.3220509418751885,13.904094754246135,1.044948176436479,167.89812099711747,933.0910084979033,3.5288376736738734,48.37736688643031,5.009359781453787,20.0,6.509329355588866,cKIT_Gast_dock.pdb
196,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.855503860660737,80.635,81.832,4.5770935999999995,4.40402,40.458441662308076,699.4889904260457,0.6877966529668676,1.4192331380769962,1.5363683201484588,3.3548507967464687,19.115212761341574,0.0,0.0,0.0,2.0,4.4818262597402585,cKIT_Octo_dock.pdb
173,439201,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  149    0  149    0,-4.848925971532744,28.694000000000003,32.696999999999996,32.712013,32.707122999999996,113.72598737622371,2079.9327343240966,4.194473079260637,23.200501803327583,2.6752554250146714,209.5837241727892,1665.0621006957606,9.668838268464096,55.35314849883364,9.682270128109614,31.0,6.8364487268287295,cKIT_Brad_dock.pdb
95,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.84538544664411,2.7439999999999998,3.842,55.624935,55.624935,44.09285301913473,657.3980432894921,1.9602225272094524,9.269709915000064,3.501007200195253,5.082528834802429,36.43030766453808,0.010680089835289468,0.0,0.0,3.0,4.090406493450992,cKIT_Epi_dock.pdb
74,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-4.807294633458757,83.721,85.37899999999999,89.48626999999999,89.48626999999999,36.85150007682183,675.4167898469817,0.4489739783359569,18.111851310721548,0.535087270909757,6.679458008181574,20.757622791999733,0.0040260153063423395,4.064351591187634,0.0,2.0,4.314738813297812,cKIT_Tryp_dock.pdb
122,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-4.804273889080669,83.03200000000001,88.68,27.237919,27.237032,145.5474535894359,2378.147345529681,4.4522488648605325,50.82419533608882,0.4573337418863252,277.38147467805356,2113.3541856921975,8.504879660923322,44.259568742095844,12.151379480576189,39.0,7.085417361638367,cKIT_NeuB_dock.pdb
201,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  120    0  120    0,-4.786995025741417,45.813,49.64,17.9141,17.911697,84.52466423819547,1938.077631369757,4.179517776034003,23.991002261127008,1.9882251612226027,209.9607918777116,1135.4181323852686,2.8644793452361736,110.55722450433706,0.0,24.0,7.235742259462758,cKIT_GHRP6_dock.pdb
182,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-4.751574506947401,1.071,1.921,79.35423,79.35163,75.13952331530936,1166.3543128210515,2.1145602878374787,38.26624776620496,2.0728201279636136,66.19726520075766,231.69469340843452,0.8474854252918429,96.89770316510807,0.0,17.0,5.6886113659673665,cKIT_2Ara_dock.pdb
111,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.745157071172557,2.325,4.742,3.8927786,3.8927786,63.44338120550757,1092.0555804177998,0.5980108434932593,51.0851347148832,0.4767725598359198,35.79655936901089,190.05091196482155,0.24774226419497536,52.24173013090437,0.0,17.0,5.855317637973138,cKIT_Viro_dock.pdb
93,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.725457411188481,2.1430000000000002,2.905,53.686127,53.686127,48.38524787575139,676.7042257814168,1.3469798374663686,5.971351418621577,2.150485836663261,7.635619072354982,35.52618002606558,0.053528976722299886,0.0,0.0,3.0,4.434125189754683,cKIT_Epi_dock.pdb
63,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.7144379584837255,0.0,0.0,3.4755244,3.2836089999999998,72.18922943775392,1232.7279925799953,2.429602498084727,22.99132301196354,2.9063103222661426,69.31811611751843,228.2618913715806,0.6832429469680681,97.51999412261013,0.9231001734524952,17.0,6.005784331224331,cKIT_2Araether_dock.pdb
127,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.710623134697593,2.39,5.898,6.1451970000000005,6.1451970000000005,76.39483588481747,1181.7860580336735,1.6179197182330234,26.219786983733105,1.7315224282586004,39.692208794976175,253.1548397341236,0.563913079471729,61.96456537343893,0.0,17.0,5.696100521742955,cKIT_Anan_dock.pdb
181,5282280,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   65    0   65    0,-4.692931453748648,1.248,2.144,78.46629,78.46394000000001,70.8892529310005,1191.2782600182775,2.169394925975088,35.839284837575676,2.135828617519452,74.37432309526736,261.23846785309917,0.8116372987002086,88.87474082666763,0.0,17.0,5.711726455266953,cKIT_2Ara_dock.pdb
231,5282105,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   73    0   73    0,-4.6890638635125645,83.484,86.529,85.74144,85.74144,77.3454782974828,1143.1824366971045,1.528585770224299,30.887797975672328,2.0003033204193525,81.44824013285898,419.7027738441009,0.7781921313667141,138.8715954852292,0.0,18.0,6.177343823787326,cKIT_NAra_dock.pdb
162,681,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.687105717743879,0.0,0.0,11.975473,11.975473,48.3471602500078,634.9061425999117,1.79025301826449,20.39421215084537,1.7482081343297955,4.9500088341799335,18.720726128573524,0.03406785999475381,0.0,0.0,2.0,4.072077101731604,cKIT_Dop_dock.pdb
108,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.650468021225762,0.0,0.0,5.2299805,5.2299805,74.68560038057981,1135.0489394510134,1.255537153094667,40.195513652952435,0.6873717999996565,56.04605316363388,222.09196658333406,0.476757843254462,82.23662033851741,0.0,17.0,5.794406732822732,cKIT_Viro_dock.pdb
53,192764,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   94    0   94    0,-4.649223115177238,32.616,36.872,61.680930000000004,61.677727000000004,70.75105186075794,1422.4194025179665,1.7243637779979006,24.40411013631648,1.400807332934312,183.50755743550644,1074.382747660817,3.3324647085356163,71.83145329118669,4.364701859949031,20.0,6.441386203463199,cKIT_Gast_dock.pdb
142,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.6303766920427964,65.19800000000001,65.97399999999999,65.8794,65.8794,44.57867045271826,565.0795264296918,1.7883900005639382,2.103023414166609,4.496601860516684,16.592975215630098,6.215381771617576,0.5684417918385033,0.0,0.7975790310661107,4.0,4.5877475325230295,cKIT_Glut_dock.pdb
102,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.62636191119237,2.76,4.5969999999999995,13.297398999999999,13.243079000000002,39.730667688576204,582.4807268098538,1.3055408604887238,9.754870045591714,3.019649899088128,6.584488503620875,27.00904814388464,0.0,0.0,0.0,3.0,4.147212937839937,cKIT_Syn_dock.pdb
7,9833444,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  140    0  140    0,-4.616639099435983,33.137,39.122,46.346684,46.344093,106.45827202865972,1842.7317823596568,3.9787281916860335,15.835906940245712,5.599685067174934,272.6650432166349,2044.722200370252,7.0434665020229605,74.79664799062321,7.026630372124275,34.0,6.251463645743152,cKIT_Chol_dock.pdb
135,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.615329415024768,0.0,0.0,1.7392599999999998,1.7392599999999998,46.31094236641436,707.9626446256922,1.4573777488652504,11.05426524758675,2.0949783687975447,10.74206037323405,12.240048471389525,0.39420664687127865,0.0,1.1238733751414276,4.0,4.514987990620488,cKIT_Glut_dock.pdb
192,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.597988107861495,80.417,81.583,4.636127,4.4158664000000005,39.014900417853525,665.1712164558445,1.1129286641100524,6.2400324304299115,1.7556622218703597,4.809954883598029,17.401516035359098,0.0,0.0,0.0,2.0,4.310579595571091,cKIT_Octo_dock.pdb
12,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-4.589745857094691,3.1060000000000003,4.5569999999999995,96.57073000000001,96.57073000000001,41.506497775477,695.2592235185685,1.4811961854916642,6.530546145779617,1.834003124886044,5.5324857890325525,23.182381438911854,0.0,0.0,0.0,2.0,4.386756873737368,cKIT_Nore_dock.pdb
126,5281969,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.585151579017097,0.0,0.0,5.10482,5.10482,58.10316050095047,1162.5874171424166,0.8682629006041059,33.51467826827803,1.0743387859485258,53.91807021105557,246.31667432841635,0.4318013431246608,72.89491502870037,0.0,17.0,5.6301209669089065,cKIT_Anan_dock.pdb
56,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-4.583726459201348,23.541,28.406999999999996,23.10483,23.093622,151.10534739786743,2096.5539771344374,5.628104314574449,28.002515242362925,3.953153028728732,211.65078628646404,1463.7251072432737,4.4423282327376725,16.215393463388985,4.29014341314386,38.0,7.161490185148183,cKIT_NeuA_dock.pdb
136,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.541154424902864,1.329,3.926,4.275562,4.275562,48.74701194281539,708.86461417745,1.8047130996991605,5.9188037354083125,2.587493217452685,13.719624358892315,9.881948031599377,0.18895704511450154,0.0,0.8317635892251906,4.0,4.789440199855694,cKIT_Glut_dock.pdb
195,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.529712474254072,63.75899999999999,65.027,88.99279,88.99200400000001,44.32871448107035,559.4555898036981,1.6230404702759451,10.150758089545793,2.728889507525297,3.655793200380724,18.910127448706746,0.0,0.0,0.0,2.0,4.1301845115440114,cKIT_Octo_dock.pdb
118,5311312,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  163    0  163    0,-4.527828566774873,19.090999999999998,23.166999999999998,66.474815,66.47223000000001,116.46990524544064,2220.89489484112,2.9711314664125106,19.938477626897352,1.7850647782560387,303.9061648036531,2087.955656721691,6.358681669930823,66.84582383181781,10.090108248488876,39.0,7.107712253135746,cKIT_NeuB_dock.pdb
105,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.523287622443725,54.711999999999996,55.702,54.697295999999994,54.690453000000005,46.799501491462976,552.835413742637,0.9128701271308012,12.88099037409144,1.8962857867696308,5.671886093680709,28.257947148035196,0.022834903014289958,0.0,0.0,3.0,4.0166375154845175,cKIT_Syn_dock.pdb
137,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.507384950048804,1.7690000000000001,1.9380000000000002,0.8157041,0.8157041,44.20047174265225,685.9244114846421,1.6700351143230798,6.1582941561961135,2.7868477720782905,5.162676448536547,17.80906420976006,0.328426843920729,0.0,1.1186848529123317,4.0,4.7992159112554065,cKIT_Glut_dock.pdb
68,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.504223650755866,85.619,88.32799999999999,86.55400999999999,86.55400999999999,80.04834493238995,1101.116673850592,1.7566326766486131,36.67761994158535,1.090933463723383,47.70804004675588,139.64357786940772,0.4802459309798461,87.93188402800006,0.0,17.0,5.979629545454547,cKIT_2Araether_dock.pdb
194,4581,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   22    0   22    0,-4.500609856485617,61.957,63.675,86.843765,86.843765,42.01772479831712,625.3008544332871,0.8488303827532809,11.694482354723652,1.0346490440554346,6.1233234879665925,15.574197862276172,0.07194446062301342,0.0,0.0,2.0,4.412589411810411,cKIT_Octo_dock.pdb
34,23492,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   27    0   27    0,-4.4832634326263765,50.925,52.427,64.09186,64.09186,34.8136970483288,462.38493530219193,1.0603681749165492,24.0848540414088,2.4324740429988063,7.724503228463763,25.46778468733028,0.0,4.034870580318533,0.0,2.0,3.236698268953272,cKIT_Nmet_dock.pdb
62,5311311,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0  159    0  159    0,-4.476197391230354,31.55,37.373000000000005,37.633697999999995,37.628475,106.06064250842199,2012.7086849159562,2.12335823149784,16.781820272797994,2.4872700636324643,279.0409323389203,1844.1258034725504,9.11093758629492,27.86262779031794,14.932515717132645,38.0,6.447488494172496,cKIT_NeuA_dock.pdb
109,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.44974067803277,4.2139999999999995,6.691,7.9460645,7.9460645,61.31021888694347,1129.6424116087362,1.6054204623647372,47.56643113572737,0.9239873962222171,54.28284429969942,252.98862152091823,1.0929542173970368,69.46424680046947,0.0,17.0,5.685947330169829,cKIT_Viro_dock.pdb
113,    ***** ,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   62    0   62    0,-4.419892025778335,2.144,3.866,5.064983,5.064983,71.04333333129881,1059.8956454044392,0.9608323086775612,43.93579608479417,0.14007350127193088,57.81454376472236,170.57626766704132,0.8494092581661205,66.03648087428104,0.0,17.0,5.770471143745143,cKIT_Viro_dock.pdb
91,5816,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   26    0   26    0,-4.416699446995467,91.426,92.212,60.3307,60.3307,46.126888415375774,633.1857621284697,2.287174717744142,5.14248450505896,3.4466780179734235,4.747237865001543,37.12746258718651,0.0,0.0,0.0,3.0,4.4962525042734995,cKIT_Epi_dock.pdb
103,7172,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.396612582844772,30.967,32.363,20.149445999999998,20.140413,37.464247017890784,519.3935651293951,1.6119831780556249,5.465739030073832,3.9465733063723554,6.408368102419738,27.95416674793605,0.0,0.0,0.0,3.0,4.227353761904761,cKIT_Syn_dock.pdb
67,6483057,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   66    0   66    0,-4.396287690885817,6.0489999999999995,9.137,9.128297,9.070995,54.83624888116389,1112.705584679152,1.4119168323270197,28.23317231109141,2.1630158660873784,51.54566475827919,170.55174483136003,0.7520538747754044,78.1804529982497,0.8875054270693626,17.0,6.0278759305139245,cKIT_2Araether_dock.pdb
82,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-4.389420184642243,65.456,66.297,66.69149,66.69149,42.8243738958098,695.1610931752417,1.305662181129883,5.0711764429574595,1.2098148786569063,10.25706543952365,26.72068667536518,0.001850618635826754,2.671945334941628,0.0,2.0,3.929973708402706,cKIT_Sero_dock.pdb
